date	profile	test	verdict	rtt_ms	loss_pct	packets	elapsed_ms	note
2026-08-09T04:10:10Z	loss60	messaging_survival_test.dart	FAIL/STRESS	1.010	70.0	328	622317	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: connect budget (450s + 5s) exhausted; initiator phase=reconnecting error=TimeoutException after 0:01:13.250000: Timed out while attempting to send local ICE candidate; receiver phase=reconnecting error=TimeoutException after 0:01:13.250000: Timed out while attempting to send local ICE candidate [media under floor: 264 from-peer / 64 to-peer vs 150/150 — consistent with a call that never connected; routing evidence absent, so an unshaped-path cause is not excluded]
2026-08-09T04:25:06Z	loss60	messaging_survival_test.dart	FAIL/STRESS	0.928	90.0	1074	877921	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: connect budget (450s + 5s) exhausted; initiator phase=reconnecting error=TimeoutException after 0:01:13.250000: Timed out while attempting to send local ICE candidate; receiver phase=reconnecting error=Unable to RTCPeerConnection::setRemoteDescription: Error Failed to set remote offer sdp: The [media under floor: 941 from-peer / 133 to-peer vs 150/150 — consistent with a call that never connected; routing evidence absent, so an unshaped-path cause is not excluded]
2026-08-09T04:31:32Z	extreme	messaging_survival_test.dart	FAIL/STRESS	2043.853	30.0	4916	359069	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: text 0 not delivered within 76s When the exception was thrown, this was the stack: #0      main.<anonymous closure>.waitUntil.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:316:32)
2026-08-09T04:38:24Z	extreme	messaging_survival_test.dart	FAIL/STRESS	2043.623	30.0	7311	391502	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: text 0 not delivered within 76s When the exception was thrown, this was the stack: #0      main.<anonymous closure>.waitUntil.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:316:32)
2026-08-09T04:45:14Z	extreme	messaging_survival_test.dart	FAIL/STRESS	2042.571	80.0	1307	383127	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: connect budget (195s + 5s) exhausted; initiator phase=reconnecting error=TimeoutException after 0:00:36.459000: Timed out while attempting to send local ICE candidate; receiver phase=reconnecting error=CallControllerException(media_failed): Media connection became failed
2026-08-09T04:51:58Z	extreme	messaging_survival_test.dart	FAIL/STRESS	2043.178	30.0	8246	383282	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: text 0 not delivered within 76s When the exception was thrown, this was the stack: #0      main.<anonymous closure>.waitUntil.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:316:32)
2026-08-09T07:27:07Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.132	90.0	0	282279	-	-	-	-	-	-	only 0 from-peer / 0 to-peer shape-eligible UDP packets crossed en6 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T07:33:03Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	0.876	90.0	0	338331	-	-	-	-	-	-	only 0 from-peer / 0 to-peer shape-eligible UDP packets crossed en6 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T09:08:01Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.327	70.0	682	241802	-	-	-	-	-	-	only 486 from-peer / 196 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T09:12:59Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	?	100.0	603	177369	-	-	-	-	-	-	only 485 from-peer / 118 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T09:22:24Z	loss60	loopback_call_test.dart	FAIL/STRESS	1.204	70.0	5756	452083	-	-	-	-	-	-	criterion=stress(connect<=432s,recovery<=447s,independent); no SLA_SUMMARY: the stress criterion needs measured connect/recovery (run sla_thresholds_test.dart);   TimeoutException after 0:05:00.000000: Test timed out after 5 minutes.
2026-08-09T09:30:23Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.757	90.0	1859	456943	-	-	-	-	-	-	only 1606 from-peer / 253 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T10:46:32Z	loss60	loopback_call_test.dart	TOOLING/NO-ATTACH	1.328	70.0	3140	1204981	-	-	-	-	-	-	mDNS query for an attached iOS device failed.
2026-08-09T10:50:24Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	0.968	80.0	513	209494	-	-	-	-	-	-	only 433 from-peer / 80 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:01:01Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.130	60.0	133	521709	-	-	-	-	-	-	only 113 from-peer / 20 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:11:13Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.352	70.0	1655	498733	-	-	-	-	-	-	only 1465 from-peer / 190 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:21:19Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	2.388	90.0	155	492285	-	-	-	-	-	-	only 135 from-peer / 20 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:31:26Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.269	70.0	162	494071	-	-	-	-	-	-	only 130 from-peer / 32 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:38:15Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.013	70.0	302	295755	-	-	-	-	-	-	only 243 from-peer / 59 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:48:06Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.302	90.0	400	478170	-	-	-	-	-	-	only 328 from-peer / 72 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T11:58:22Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.234	80.0	538	503122	-	-	-	-	-	-	only 485 from-peer / 53 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:09:15Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.222	80.0	393	539236	-	-	-	-	-	-	only 301 from-peer / 92 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:19:07Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.194	90.0	345	479240	-	-	-	-	-	-	only 287 from-peer / 58 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:29:09Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.202	60.0	389	487825	-	-	-	-	-	-	only 354 from-peer / 35 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:39:36Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	?	100.0	299	503817	-	-	-	-	-	-	only 241 from-peer / 58 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:49:55Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.380	70.0	541	505505	-	-	-	-	-	-	only 443 from-peer / 98 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T12:59:34Z	loss60	loopback_call_test.dart	INVALID/UNROUTED	1.312	40.0	172	465626	-	-	-	-	-	-	only 123 from-peer / 49 to-peer shape-eligible UDP packets crossed bridge100 (need >= 300 each, >= 600 total) — the test did not use the shaped path
2026-08-09T13:05:03Z	loss60	loopback_call_test.dart	FAIL/STRESS	1.132	50.0	4736	216325	-	-	-	-	-	-	criterion=stress(connect<=432s,recovery<=447s,independent); no SLA_SUMMARY: the stress criterion needs measured connect/recovery (run sla_thresholds_test.dart)
2026-08-09T13:14:53Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	1.025	60.0	6169	385864	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on bridge100); killed early after 2 retries
2026-08-09T13:22:49Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	0.782	60.0	6669	393359	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on bridge100); killed early after 2 retries
2026-08-09T13:30:28Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	1.271	80.0	3434	375944	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on bridge100); killed early after 2 retries
2026-08-09T13:37:07Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	0.939	60.0	2951	316458	-	-	-	-	-	-	flutter could not attach to the device
2026-08-09T13:45:17Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	1.062	40.0	4319	407662	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on bridge100); killed early after 2 retries
2026-08-09T13:53:30Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	1.048	40.0	3965	410086	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on bridge100); killed early after 2 retries
2026-08-09T19:58:34Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	1.233	50.0	0	370152	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on en6); killed early after 2 retries
2026-08-09T20:06:16Z	loss60	video_survival_test.dart	TOOLING/NO-ATTACH	0.730	80.0	0	378899	-	-	-	-	-	-	devicectl launch denied -> Xcode fallback (mDNS-only, dead on en6); killed early after 2 retries
2026-08-09T20:48:35Z	loss60	video_survival_test.dart	FAIL/STRESS	0.893	70.0	145957	994159	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video not delivered within 790s (helloAcked=true, ackedChunks=4, srtt=0ms rttvar=0ms minRtt=-1ms rate=1kbps acked=4 retx=48, senderCh=[open], receiverCh=[open], phases=connected/connected) When the exception was thrown, this was the stack:
2026-08-09T20:59:27Z	loss60	video_survival_test.dart	FAIL/STRESS	0.590	50.0	35354	628347	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: receiver never reached connected; last phase=reconnecting error=CallControllerException(reconnect_connection_timeout): Media did not reconnect within the connection timeout
2026-08-09T21:16:08Z	loss60	video_survival_test.dart	FAIL/STRESS	0.939	70.0	138473	976965	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video not delivered within 790s (helloAcked=true, ackedChunks=6, srtt=13189ms rttvar=3972ms minRtt=3048ms rate=1kbps acked=6 retx=62, senderCh=[open], receiverCh=[open], phases=connected/connected)
2026-08-09T22:12:17Z	loss60	sla_thresholds_test.dart	FAIL/STRESS	0.817	60.0	16178	3215613	-	-	-	-	-	-	criterion=stress(connect<=432s,recovery<=447s,independent); no SLA_SUMMARY: the stress criterion needs measured connect/recovery (run sla_thresholds_test.dart)
2026-08-09T22:14:38Z	loss60	sla_thresholds_test.dart	TOOLING/NO-ATTACH	0.984	80.0	2210	118142	-	-	-	-	-	-	flutter could not attach to the device
2026-08-09T22:18:44Z	loss60	sla_thresholds_test.dart	PASS/STRESS	1.275	80.0	6743	162666	4454	170.0	537.0	0	844	True	criterion=stress(connect<=432s,recovery<=447s,independent); survived: connect 4454ms, recovered 844ms, alive; All tests passed!
2026-08-09T22:50:05Z	loss60	messaging_survival_test.dart	PASS/STRESS	0.955	80.0	397712	1856964	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); delivered intact: text p50 3.0ms max 26127ms; photo 49152B in 824035ms; voice 24576B in 815252ms; All tests passed!
2026-08-09T22:58:10Z	extreme	messaging_survival_test.dart	FAIL/STRESS	2091.658	10.0	12797	458406	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); text None/5; photo not intact; voice not intact; text p50 Nonems max Nonems; photo 49152B in Nonems; voice 24576B in Nonems; The following TimeoutException was thrown running a test: text 0 not delivered within 76s When the exception was thrown, this was the stack: #0      main.<anonymous closure>.waitUntil.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:316:32)
2026-08-09T23:09:39Z	extreme	messaging_survival_test.dart	PASS/STRESS	2043.048	10.0	17349	661160	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); delivered intact: text p50 2396.0ms max 68405ms; photo 49152B in 116811ms; voice 24576B in 85157ms; All tests passed!
2026-08-09T23:28:21Z	loss60	video_survival_test.dart	FAIL/STRESS	0.685	70.0	147168	1085616	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video not delivered within 790s (helloAcked=true, ackedChunks=11, srtt=31545ms rttvar=20872ms minRtt=13302ms rate=2kbps acked=11 retx=28, senderCh=[open], receiverCh=[open], phases=connected/connected)
2026-08-09T23:45:32Z	loss60	video_survival_test.dart	FAIL/STRESS	0.628	40.0	132623	1006515	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video not delivered within 790s (helloAcked=true, ackedChunks=1, srtt=739ms rttvar=557ms minRtt=567ms rate=28kbps acked=1 retx=204, senderCh=[open], receiverCh=[open], phases=connected/connected)
2026-08-10T00:11:11Z	extreme	video_survival_test.dart	PASS/STRESS	2042.891	30.0	48585	1505340	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); delivered sha-verified: 524288B in 1187459ms (4 kbps, 0/132 chunks resumed); All tests passed!
2026-08-10T01:38:29Z	loss60	video_survival_test.dart	FAIL/STRESS	0.766	40.0	143677	1080928	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video (fountain) not delivered within 790s (sent=1158 decoded=172 rate=0kbps loss=93% helloAcked=true, senderCh=[open], receiverCh=[open], phases=connected/connected) When the exception was thrown, this was the stack:
2026-08-10T02:04:13Z	loss60	video_survival_test.dart	FAIL/STRESS	0.808	40.0	154075	1030548	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); not delivered/verified: 4194304B in Nonems (None kbps, None/None chunks resumed); The following TimeoutException was thrown running a test: video (fountain) not delivered within 790s (sent=2814 decoded=587 rate=0kbps loss=93% helloAcked=true, senderCh=[open], receiverCh=[open], phases=connected/connected) When the exception was thrown, this was the stack:
2026-08-10T07:18:32Z	loss60	video_survival_test.dart	PASS/STRESS	0.856	40.0	73992	608833	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); delivered sha-verified: 4194304B in 303564ms (111 kbps, None/None chunks resumed); All tests passed!
2026-08-10T08:37:11Z	loss60	video_survival_test.dart	PASS/STRESS	0.856	50.0	82176	567034	-	-	-	-	-	-	criterion=video-survival(delivered + sha256; times recorded as baseline); delivered sha-verified: 4194304B in 314744ms (107 kbps, None/None chunks resumed); All tests passed!
2026-08-10T10:26:57Z	loss60	messaging_survival_test.dart	FAIL/STRESS	1.026	60.0	198812	1325558	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; voice not intact; text p50 507.0ms max 38474ms; photo 49152B in Nonems; voice 24576B in Nonems; The following StateError was thrown running a test: Bad state: attachment photo chunk 1 failed delivery (failed) When the exception was thrown, this was the stack: #0      startAttachmentSend.<anonymous closure> (package:messaging/src/attachment_transfer.dart:290:11)
2026-08-10T11:16:19Z	loss60	messaging_survival_test.dart	FAIL/STRESS	0.908	70.0	169513	1178312	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; text p50 803.0ms max 9011ms; photo 98304B in Nonems; voice 24576B in 505454ms; The following TimeoutException was thrown running a test: staged photo not delivered within 420s (fountain lane) When the exception was thrown, this was the stack: #0      main.<anonymous closure>.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:556:32)
2026-08-10T11:37:16Z	loss60	messaging_survival_test.dart	FAIL/STRESS	0.787	30.0	29925	343388	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; text p50 1683.0ms max 3851ms; photo 98304B in Nonems; voice 24576B in 85964ms; The following TimeoutException was thrown running a test: TimeoutException after 0:00:30.000000: Future not completed When the exception was thrown, this was the stack: <asynchronous suspension>
2026-08-10T11:54:43Z	loss60	messaging_survival_test.dart	PASS/STRESS	0.920	60.0	87854	513071	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); delivered intact: text p50 417.0ms max 811ms; photo 98304B in 106415ms; voice 24576B in 195213ms; All tests passed!
2026-08-11T09:03:13Z	clean	sla_thresholds_test.dart	PASS	1.162	0.0	928	290385	1641	18.0	20.0	0	94	True	criterion=sla; All tests passed!
2026-08-11T10:09:39Z	clean	sla_thresholds_test.dart	PASS	1.121	0.0	2165	196650	2918	17.0	22.0	0	92	True	criterion=sla; All tests passed!
2026-08-11T10:13:53Z	loss60	sla_thresholds_test.dart	PASS/STRESS	1.192	70.0	5665	189278	6668	184.0	612.0	0	735	True	criterion=stress(connect<=432s,recovery<=447s,independent); survived: connect 6668ms, recovered 735ms, alive; All tests passed!
2026-08-11T10:18:34Z	loss60	sla_thresholds_test.dart	PASS/STRESS	0.902	40.0	7058	209004	9385	259.0	572.0	0	243	True	criterion=stress(connect<=432s,recovery<=447s,independent); survived: connect 9385ms, recovered 243ms, alive; All tests passed!
2026-08-11T10:33:47Z	extreme	sla_thresholds_test.dart	PASS/STRESS	2043.562	10.0	25151	871082	163848	7674.0	13757.0	0	6856	True	criterion=stress(connect<=195s,recovery<=210s,independent); survived: connect 163848ms, recovered 6856ms, alive; All tests passed!
2026-08-11T10:39:10Z	latency	sla_thresholds_test.dart	FAIL	1801.234	0.0	1338	269048	-	-	-	-	-	-	criterion=sla; The following TimeoutException was thrown running a test: connect budget (59s + 5s) exhausted; initiator phase=reconnecting error=CallControllerException(initial_connection_timeout): Negotiation did not produce a connected call within one modeled attempt cost (20s); receiver phase=reconnecting
2026-08-11T10:46:23Z	latency	sla_thresholds_test.dart	PASS	1801.462	0.0	39223	389102	35880	3620.0	3623.0	0	5496	True	criterion=sla; All tests passed!
2026-08-11T10:51:58Z	loss10	sla_thresholds_test.dart	PASS	1.235	10.0	2172	206719	7861	20.0	280.0	0	95	True	criterion=sla; All tests passed!
2026-08-11T11:05:13Z	extreme	sla_thresholds_test.dart	PASS/STRESS	2044.074	10.0	18333	760054	81905	5362.0	8661.0	5	7848	True	criterion=stress(connect<=195s,recovery<=210s,independent); survived: connect 81905ms, recovered 7848ms, alive; All tests passed!
2026-08-11T11:09:36Z	normal	sla_thresholds_test.dart	PASS	81.454	0.0	3501	212396	4583	183.0	187.0	0	369	True	criterion=sla; All tests passed!
2026-08-11T11:14:13Z	bandwidth	sla_thresholds_test.dart	PASS	23.520	0.0	2686	262592	23809	136.0	241.0	0	302	True	criterion=sla; All tests passed!
2026-08-11T11:19:09Z	narrow	sla_thresholds_test.dart	PASS	43.113	0.0	4789	281496	24827	279.0	1203.0	0	922	True	criterion=sla; All tests passed!
2026-08-11T11:24:48Z	normal	messaging_survival_test.dart	FAIL	81.263	0.0	30096	291822	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; text p50 88.0ms max 975ms; photo 98304B in Nonems; voice 24576B in 813ms; The following TimeoutException was thrown running a test: staged photo not delivered within 120s (srtt=0ms rttvar=0ms minRtt=-1ms rate=0kbps acked=0 retx=0) When the exception was thrown, this was the stack: #0      main.<anonymous closure>.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:570:32)
2026-08-11T11:31:23Z	normal	messaging_survival_test.dart	FAIL	81.446	0.0	30403	313069	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; text p50 88.0ms max 1325ms; photo 98304B in Nonems; voice 24576B in 805ms; The following TimeoutException was thrown running a test: staged photo not delivered within 120s (srtt=0ms rttvar=0ms minRtt=-1ms rate=0kbps acked=0 retx=0) When the exception was thrown, this was the stack: #0      main.<anonymous closure>.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:570:32)
2026-08-11T11:36:36Z	loss10	messaging_survival_test.dart	FAIL	1.043	10.0	29390	296011	-	-	-	-	-	-	criterion=msg-survival(all delivered + intact; times recorded as baseline); photo not intact; text p50 2.0ms max 1545ms; photo 98304B in Nonems; voice 24576B in 45ms; The following TimeoutException was thrown running a test: staged photo not delivered within 120s (srtt=0ms rttvar=0ms minRtt=-1ms rate=0kbps acked=0 retx=0) When the exception was thrown, this was the stack: #0      main.<anonymous closure>.<anonymous closure> (file:///Users/behnam/Downloads/voice_call_kit_v3/apps/reference_app/integration_test/messaging_survival_test.dart:570:32)
